0.5304 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.6518 	EXP 	textstudy: autoDraw = True
17.0922 	DATA 	Keypress: space
17.1016 	EXP 	textstudy: autoDraw = False
17.1016 	EXP 	textBlank500: autoDraw = True
17.5873 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old'), ('corr', 'y')])
17.6014 	EXP 	textBlank500: autoDraw = False
17.6014 	EXP 	textBlank500: autoDraw = False
17.6014 	EXP 	textstudy: text = 'GLOBE'
17.6014 	EXP 	textstudy: autoDraw = True
17.9744 	DATA 	Keypress: space
17.9845 	EXP 	textstudy: autoDraw = False
17.9845 	EXP 	textBlank500: autoDraw = True
18.4843 	EXP 	textBlank500: autoDraw = False
18.4843 	EXP 	textBlank500: autoDraw = False
18.4843 	EXP 	textEnd: autoDraw = True
19.0700 	DATA 	Keypress: space
21.4992 	EXP 	textEnd: autoDraw = False
22.2532 	EXP 	window1: mouseVisible = True
