0.5138 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.3539 	DATA 	Keypress: space
10.5377 	DATA 	Keypress: space
10.7370 	DATA 	Keypress: space
10.9698 	DATA 	Keypress: space
11.1699 	DATA 	Keypress: space
11.3696 	DATA 	Keypress: space
11.5365 	DATA 	Keypress: space
11.8002 	EXP 	textstudy: autoDraw = False
11.8002 	EXP 	textBlank500: autoDraw = True
11.9193 	DATA 	Keypress: space
12.1194 	DATA 	Keypress: space
12.2840 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'VALLEY'), ('oldnew', 'old'), ('corr', 'y')])
12.2960 	DATA 	Keypress: space
12.2999 	EXP 	textBlank500: autoDraw = False
12.2999 	EXP 	textstudy: text = 'VALLEY'
12.2999 	EXP 	textstudy: autoDraw = True
12.5022 	DATA 	Keypress: space
12.6355 	DATA 	Keypress: space
12.7852 	DATA 	Keypress: space
12.9521 	DATA 	Keypress: space
13.1521 	DATA 	Keypress: space
13.3195 	DATA 	Keypress: space
13.4688 	DATA 	Keypress: space
13.6517 	DATA 	Keypress: space
13.8183 	DATA 	Keypress: space
14.0517 	DATA 	Keypress: space
14.2988 	EXP 	textstudy: autoDraw = False
14.2988 	EXP 	textBlank500: autoDraw = True
14.3175 	DATA 	Keypress: space
14.5680 	DATA 	Keypress: space
14.7823 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'WRENCH'), ('oldnew', 'old'), ('corr', 'y')])
14.7985 	EXP 	textBlank500: autoDraw = False
14.7985 	EXP 	textstudy: text = 'WRENCH'
14.7985 	EXP 	textstudy: autoDraw = True
14.8512 	DATA 	Keypress: space
15.0344 	DATA 	Keypress: space
15.2344 	DATA 	Keypress: space
15.4670 	DATA 	Keypress: space
15.7009 	DATA 	Keypress: space
15.9174 	DATA 	Keypress: space
16.1173 	DATA 	Keypress: space
16.3004 	DATA 	Keypress: space
16.4838 	DATA 	Keypress: space
16.6837 	DATA 	Keypress: space
16.7974 	EXP 	textstudy: autoDraw = False
16.7974 	EXP 	textBlank500: autoDraw = True
17.1836 	DATA 	Keypress: space
17.2808 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
17.2970 	EXP 	textBlank500: autoDraw = False
17.2970 	EXP 	textstudy: text = 'MOUNTAIN'
17.2970 	EXP 	textstudy: autoDraw = True
17.4332 	DATA 	Keypress: space
17.6331 	DATA 	Keypress: space
17.8157 	DATA 	Keypress: space
18.5983 	DATA 	Keypress: space
18.7988 	DATA 	Keypress: space
19.1322 	DATA 	Keypress: space
19.2959 	EXP 	textstudy: autoDraw = False
19.2959 	EXP 	textBlank500: autoDraw = True
19.7795 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'LAND'), ('oldnew', 'old'), ('corr', 'y')])
19.7955 	EXP 	textBlank500: autoDraw = False
19.7955 	EXP 	textstudy: text = 'LAND'
19.7955 	EXP 	textstudy: autoDraw = True
19.7976 	DATA 	Keypress: space
19.9984 	DATA 	Keypress: space
20.1646 	DATA 	Keypress: space
21.5468 	DATA 	Keypress: space
21.7641 	DATA 	Keypress: space
21.7947 	EXP 	textstudy: autoDraw = False
21.7947 	EXP 	textBlank500: autoDraw = True
21.9463 	DATA 	Keypress: space
22.2782 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'HAMMER'), ('oldnew', 'old'), ('corr', 'y')])
22.2942 	EXP 	textBlank500: autoDraw = False
22.2942 	EXP 	textstudy: text = 'HAMMER'
22.2942 	EXP 	textstudy: autoDraw = True
22.3300 	DATA 	Keypress: space
22.5303 	DATA 	Keypress: space
22.6798 	DATA 	Keypress: space
24.1294 	DATA 	Keypress: space
24.2930 	EXP 	textstudy: autoDraw = False
24.2930 	EXP 	textBlank500: autoDraw = True
24.4795 	DATA 	Keypress: space
24.7767 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'GLOBE'), ('oldnew', 'old'), ('corr', 'y')])
24.7927 	EXP 	textBlank500: autoDraw = False
24.7927 	EXP 	textstudy: text = 'GLOBE'
24.7927 	EXP 	textstudy: autoDraw = True
25.3451 	DATA 	Keypress: space
26.7920 	EXP 	textstudy: autoDraw = False
26.7920 	EXP 	textBlank500: autoDraw = True
27.2755 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'GLASS'), ('oldnew', 'old'), ('corr', 'y')])
27.2914 	EXP 	textBlank500: autoDraw = False
27.2914 	EXP 	textstudy: text = 'GLASS'
27.2914 	EXP 	textstudy: autoDraw = True
29.2904 	EXP 	textstudy: autoDraw = False
29.2904 	EXP 	textBlank500: autoDraw = True
29.7740 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
29.7901 	EXP 	textBlank500: autoDraw = False
29.7901 	EXP 	textstudy: text = 'FRIEND'
29.7901 	EXP 	textstudy: autoDraw = True
31.8057 	EXP 	textstudy: autoDraw = False
31.8057 	EXP 	textBlank500: autoDraw = True
32.3055 	EXP 	textBlank500: autoDraw = False
32.3055 	EXP 	textWait: autoDraw = True
33.6781 	DATA 	Keypress: space
33.6879 	EXP 	textWait: autoDraw = False
33.6879 	EXP 	textBlank500: autoDraw = True
34.1877 	EXP 	textBlank500: autoDraw = False
34.1877 	EXP 	textBlank500: autoDraw = False
34.1877 	EXP 	textEnd: autoDraw = True
35.3732 	DATA 	Keypress: space
37.2027 	EXP 	textEnd: autoDraw = False
37.8733 	EXP 	window1: mouseVisible = True
